timestamp,service_name,metric_name,metric_value,anomaly_label,anomaly_type,experiment_name
2025-09-28T10:07:11.759274,order-processor,processor_db_connections,10.0,0,normal,baseline
2025-09-28T10:07:11.759274,order-processor,processor_redis_health,0.0,0,normal,baseline
2025-09-28T10:07:11.759274,order-processor,processor_thread_count,2.0,0,normal,baseline
2025-09-28T10:07:11.759274,order-processor,processor_queue_depth,976.0,0,normal,baseline
2025-09-28T10:07:11.759274,order-processor,processor_error_rate,0.1,0,normal,baseline
2025-09-28T10:07:11.759274,order-processor,processor_memory_growth,0.0,0,normal,baseline
2025-09-28T10:07:11.759274,notification-service,notification_cpu,4.8,0,normal,baseline
2025-09-28T10:07:11.759274,notification-service,notification_memory,30.48046875,0,normal,baseline
2025-09-28T10:07:11.759274,notification-service,notification_queue,0.0,0,normal,baseline
2025-09-28T10:07:11.759274,notification-service,notification_message_rate,0.0,0,normal,baseline
2025-09-28T10:07:11.759274,notification-service,notification_delivery_success,0.99,0,normal,baseline
2025-09-28T10:07:11.759274,notification-service,notification_thread_count,6.0,0,normal,baseline
2025-09-28T10:07:11.759274,notification-service,notification_api_health,1.0,0,normal,baseline
2025-09-28T10:07:11.759274,notification-service,notification_queue_depth,0.0,0,normal,baseline
2025-09-28T10:07:11.759274,notification-service,notification_error_rate,0.010000000000000009,0,normal,baseline
2025-09-28T10:07:11.759274,notification-service,notification_response_time_p95,39.0,0,normal,baseline
2025-09-28T10:07:26.939245,web-api,web_api_cpu,0.0,0,normal,baseline
2025-09-28T10:07:26.939245,web-api,web_api_memory,55.78125,0,normal,baseline
2025-09-28T10:07:26.939245,web-api,web_api_requests,3.0,0,normal,baseline
2025-09-28T10:07:26.939245,web-api,web_api_errors,0.0,0,normal,baseline
2025-09-28T10:07:26.939245,web-api,web_api_response_time_p95,740.0,0,normal,baseline
2025-09-28T10:07:26.939245,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,baseline
2025-09-28T10:07:26.939245,web-api,web_api_db_connections,6.0,0,normal,baseline
2025-09-28T10:07:26.939245,web-api,web_api_redis_health,1.0,0,normal,baseline
2025-09-28T10:07:26.939245,web-api,web_api_thread_count,3.0,0,normal,baseline
2025-09-28T10:07:26.939245,web-api,web_api_queue_depth,34.0,0,normal,baseline
2025-09-28T10:07:26.939245,order-processor,processor_cpu,0.0,0,normal,baseline
2025-09-28T10:07:26.939245,order-processor,processor_memory,50.62890625,0,normal,baseline
2025-09-28T10:07:26.939245,order-processor,processor_queue,1006.0,0,normal,baseline
2025-09-28T10:07:26.939245,order-processor,processor_processing_rate,0.0,0,normal,baseline
2025-09-28T10:07:26.939245,order-processor,processor_response_time_p95,50.0,0,normal,baseline
2025-09-28T10:07:26.939245,order-processor,processor_db_connections,10.0,0,normal,baseline
2025-09-28T10:07:26.939245,order-processor,processor_redis_health,0.0,0,normal,baseline
2025-09-28T10:07:26.939245,order-processor,processor_thread_count,2.0,0,normal,baseline
2025-09-28T10:07:26.939245,order-processor,processor_queue_depth,986.0,0,normal,baseline
2025-09-28T10:07:26.939245,order-processor,processor_error_rate,0.1,0,normal,baseline
2025-09-28T10:07:26.939245,order-processor,processor_memory_growth,0.0,0,normal,baseline
2025-09-28T10:07:26.939245,notification-service,notification_cpu,5.5,0,normal,baseline
2025-09-28T10:07:26.939245,notification-service,notification_memory,30.4765625,0,normal,baseline
2025-09-28T10:07:26.939245,notification-service,notification_queue,0.0,0,normal,baseline
2025-09-28T10:07:26.939245,notification-service,notification_message_rate,0.0,0,normal,baseline
2025-09-28T10:07:26.939245,notification-service,notification_delivery_success,0.99,0,normal,baseline
2025-09-28T10:07:26.939245,notification-service,notification_thread_count,6.0,0,normal,baseline
2025-09-28T10:07:26.939245,notification-service,notification_api_health,1.0,0,normal,baseline
2025-09-28T10:07:26.939245,notification-service,notification_queue_depth,0.0,0,normal,baseline
2025-09-28T10:07:26.939245,notification-service,notification_error_rate,0.010000000000000009,0,normal,baseline
2025-09-28T10:07:26.939245,notification-service,notification_response_time_p95,39.0,0,normal,baseline
2025-09-28T10:07:42.143352,web-api,web_api_cpu,0.0,0,normal,baseline
2025-09-28T10:07:42.143352,web-api,web_api_memory,55.78125,0,normal,baseline
2025-09-28T10:07:42.143352,web-api,web_api_requests,3.0,0,normal,baseline
2025-09-28T10:07:42.143352,web-api,web_api_errors,0.0,0,normal,baseline
2025-09-28T10:07:42.143352,web-api,web_api_response_time_p95,740.0,0,normal,baseline
2025-09-28T10:07:42.143352,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,baseline
2025-09-28T10:07:42.143352,web-api,web_api_db_connections,6.0,0,normal,baseline
2025-09-28T10:07:42.143352,web-api,web_api_redis_health,1.0,0,normal,baseline
2025-09-28T10:07:42.143352,web-api,web_api_thread_count,3.0,0,normal,baseline
2025-09-28T10:07:42.143352,web-api,web_api_queue_depth,34.0,0,normal,baseline
2025-09-28T10:07:42.143352,order-processor,processor_cpu,0.0,0,normal,baseline
2025-09-28T10:07:42.143352,order-processor,processor_memory,51.765625,0,normal,baseline
2025-09-28T10:07:42.143352,order-processor,processor_queue,1024.0,0,normal,baseline
2025-09-28T10:07:42.143352,order-processor,processor_processing_rate,0.0,0,normal,baseline
2025-09-28T10:07:42.143352,order-processor,processor_response_time_p95,50.0,0,normal,baseline
2025-09-28T10:07:42.143352,order-processor,processor_db_connections,10.0,0,normal,baseline
2025-09-28T10:07:42.143352,order-processor,processor_redis_health,0.0,0,normal,baseline
2025-09-28T10:07:42.143352,order-processor,processor_thread_count,2.0,0,normal,baseline
2025-09-28T10:07:42.143352,order-processor,processor_queue_depth,1004.0,0,normal,baseline
2025-09-28T10:07:42.143352,order-processor,processor_error_rate,0.1,0,normal,baseline
2025-09-28T10:07:42.143352,order-processor,processor_memory_growth,0.0,0,normal,baseline
2025-09-28T10:07:42.143352,notification-service,notification_cpu,0.0,0,normal,baseline
2025-09-28T10:07:42.143352,notification-service,notification_memory,30.484375,0,normal,baseline
2025-09-28T10:07:42.143352,notification-service,notification_queue,0.0,0,normal,baseline
2025-09-28T10:07:42.143352,notification-service,notification_message_rate,0.0,0,normal,baseline
2025-09-28T10:07:42.143352,notification-service,notification_delivery_success,0.99,0,normal,baseline
2025-09-28T10:07:42.143352,notification-service,notification_thread_count,6.0,0,normal,baseline
2025-09-28T10:07:42.143352,notification-service,notification_api_health,1.0,0,normal,baseline
2025-09-28T10:07:42.143352,notification-service,notification_queue_depth,0.0,0,normal,baseline
2025-09-28T10:07:42.143352,notification-service,notification_error_rate,0.010000000000000009,0,normal,baseline
2025-09-28T10:07:42.143352,notification-service,notification_response_time_p95,39.0,0,normal,baseline
2025-09-28T10:07:57.304684,web-api,web_api_cpu,0.0,0,normal,baseline
2025-09-28T10:07:57.304684,web-api,web_api_memory,55.2734375,0,normal,baseline
2025-09-28T10:07:57.304684,web-api,web_api_requests,3.0,0,normal,baseline
2025-09-28T10:07:57.304684,web-api,web_api_errors,0.0,0,normal,baseline
2025-09-28T10:07:57.304684,web-api,web_api_response_time_p95,740.0,0,normal,baseline
2025-09-28T10:07:57.304684,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,baseline
2025-09-28T10:07:57.304684,web-api,web_api_db_connections,6.0,0,normal,baseline
2025-09-28T10:07:57.304684,web-api,web_api_redis_health,1.0,0,normal,baseline
2025-09-28T10:07:57.304684,web-api,web_api_thread_count,3.0,0,normal,baseline
2025-09-28T10:07:57.304684,web-api,web_api_queue_depth,34.0,0,normal,baseline
2025-09-28T10:07:57.304684,order-processor,processor_cpu,0.0,0,normal,baseline
2025-09-28T10:07:57.304684,order-processor,processor_memory,52.17578125,0,normal,baseline
2025-09-28T10:07:57.304684,order-processor,processor_queue,1034.0,0,normal,baseline
2025-09-28T10:07:57.304684,order-processor,processor_processing_rate,0.0,0,normal,baseline
2025-09-28T10:07:57.304684,order-processor,processor_response_time_p95,50.0,0,normal,baseline
2025-09-28T10:07:57.304684,order-processor,processor_db_connections,10.0,0,normal,baseline
2025-09-28T10:07:57.304684,order-processor,processor_redis_health,0.0,0,normal,baseline
2025-09-28T10:07:57.304684,order-processor,processor_thread_count,2.0,0,normal,baseline
2025-09-28T10:07:57.304684,order-processor,processor_queue_depth,1014.0,0,normal,baseline
2025-09-28T10:07:57.304684,order-processor,processor_error_rate,0.1,0,normal,baseline
2025-09-28T10:07:57.304684,order-processor,processor_memory_growth,0.0,0,normal,baseline
2025-09-28T10:07:57.304684,notification-service,notification_cpu,0.0,0,normal,baseline
2025-09-28T10:07:57.304684,notification-service,notification_memory,30.5234375,0,normal,baseline
2025-09-28T10:07:57.304684,notification-service,notification_queue,0.0,0,normal,baseline
2025-09-28T10:07:57.304684,notification-service,notification_message_rate,0.0,0,normal,baseline
2025-09-28T10:07:57.304684,notification-service,notification_delivery_success,0.99,0,normal,baseline
2025-09-28T10:07:57.304684,notification-service,notification_thread_count,6.0,0,normal,baseline
2025-09-28T10:07:57.304684,notification-service,notification_api_health,1.0,0,normal,baseline
2025-09-28T10:07:57.304684,notification-service,notification_queue_depth,0.0,0,normal,baseline
2025-09-28T10:07:57.304684,notification-service,notification_error_rate,0.010000000000000009,0,normal,baseline
2025-09-28T10:07:57.304684,notification-service,notification_response_time_p95,39.0,0,normal,baseline
2025-09-28T10:08:12.474755,web-api,web_api_cpu,0.0,0,normal,baseline
2025-09-28T10:08:12.474755,web-api,web_api_memory,55.47265625,0,normal,baseline
2025-09-28T10:08:12.474755,web-api,web_api_requests,3.0,0,normal,baseline
2025-09-28T10:08:12.474755,web-api,web_api_errors,0.0,0,normal,baseline
2025-09-28T10:08:12.474755,web-api,web_api_response_time_p95,740.0,0,normal,baseline
2025-09-28T10:08:12.474755,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,baseline
2025-09-28T10:08:12.474755,web-api,web_api_db_connections,6.0,0,normal,baseline
2025-09-28T10:08:12.474755,web-api,web_api_redis_health,1.0,0,normal,baseline
2025-09-28T10:08:12.474755,web-api,web_api_thread_count,3.0,0,normal,baseline
2025-09-28T10:08:12.474755,web-api,web_api_queue_depth,34.0,0,normal,baseline
2025-09-28T10:08:12.474755,order-processor,processor_cpu,0.0,0,normal,baseline
2025-09-28T10:08:12.474755,order-processor,processor_memory,51.6875,0,normal,baseline
2025-09-28T10:08:12.474755,order-processor,processor_queue,1054.0,0,normal,baseline
2025-09-28T10:08:12.474755,order-processor,processor_processing_rate,0.0,0,normal,baseline
2025-09-28T10:08:12.474755,order-processor,processor_response_time_p95,50.0,0,normal,baseline
2025-09-28T10:08:12.474755,order-processor,processor_db_connections,10.0,0,normal,baseline
2025-09-28T10:08:12.474755,order-processor,processor_redis_health,0.0,0,normal,baseline
2025-09-28T10:08:12.474755,order-processor,processor_thread_count,2.0,0,normal,baseline
2025-09-28T10:08:12.474755,order-processor,processor_queue_depth,1034.0,0,normal,baseline
2025-09-28T10:08:12.474755,order-processor,processor_error_rate,0.1,0,normal,baseline
2025-09-28T10:08:12.474755,order-processor,processor_memory_growth,0.0,0,normal,baseline
2025-09-28T10:08:12.474755,notification-service,notification_cpu,0.0,0,normal,baseline
2025-09-28T10:08:12.474755,notification-service,notification_memory,30.4765625,0,normal,baseline
2025-09-28T10:08:12.474755,notification-service,notification_queue,0.0,0,normal,baseline
2025-09-28T10:08:12.474755,notification-service,notification_message_rate,0.0,0,normal,baseline
2025-09-28T10:08:12.474755,notification-service,notification_delivery_success,0.99,0,normal,baseline
2025-09-28T10:08:12.474755,notification-service,notification_thread_count,6.0,0,normal,baseline
2025-09-28T10:08:12.474755,notification-service,notification_api_health,1.0,0,normal,baseline
2025-09-28T10:08:12.474755,notification-service,notification_queue_depth,0.0,0,normal,baseline
2025-09-28T10:08:12.474755,notification-service,notification_error_rate,0.010000000000000009,0,normal,baseline
2025-09-28T10:08:12.474755,notification-service,notification_response_time_p95,39.0,0,normal,baseline
2025-09-28T10:08:27.649321,web-api,web_api_cpu,0.0,0,normal,baseline
2025-09-28T10:08:27.649321,web-api,web_api_memory,55.77734375,0,normal,baseline
2025-09-28T10:08:27.649321,web-api,web_api_requests,3.0,0,normal,baseline
2025-09-28T10:08:27.649321,web-api,web_api_errors,0.0,0,normal,baseline
2025-09-28T10:08:27.649321,web-api,web_api_response_time_p95,740.0,0,normal,baseline
2025-09-28T10:08:27.649321,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,baseline
2025-09-28T10:08:27.649321,web-api,web_api_db_connections,6.0,0,normal,baseline
2025-09-28T10:08:27.649321,web-api,web_api_redis_health,1.0,0,normal,baseline
2025-09-28T10:08:27.649321,web-api,web_api_thread_count,3.0,0,normal,baseline
2025-09-28T10:08:27.649321,web-api,web_api_queue_depth,34.0,0,normal,baseline
2025-09-28T10:08:27.649321,order-processor,processor_cpu,0.0,0,normal,baseline
2025-09-28T10:08:27.649321,order-processor,processor_memory,52.12890625,0,normal,baseline
2025-09-28T10:08:27.649321,order-processor,processor_queue,1064.0,0,normal,baseline
2025-09-28T10:08:27.649321,order-processor,processor_processing_rate,0.0,0,normal,baseline
2025-09-28T10:08:27.649321,order-processor,processor_response_time_p95,50.0,0,normal,baseline
2025-09-28T10:08:27.649321,order-processor,processor_db_connections,10.0,0,normal,baseline
2025-09-28T10:08:27.649321,order-processor,processor_redis_health,0.0,0,normal,baseline
2025-09-28T10:08:27.649321,order-processor,processor_thread_count,2.0,0,normal,baseline
2025-09-28T10:08:27.649321,order-processor,processor_queue_depth,1044.0,0,normal,baseline
2025-09-28T10:08:27.649321,order-processor,processor_error_rate,0.1,0,normal,baseline
2025-09-28T10:08:27.649321,order-processor,processor_memory_growth,0.0,0,normal,baseline
2025-09-28T10:08:27.649321,notification-service,notification_cpu,10.0,0,normal,baseline
2025-09-28T10:08:27.649321,notification-service,notification_memory,30.4765625,0,normal,baseline
2025-09-28T10:08:27.649321,notification-service,notification_queue,0.0,0,normal,baseline
2025-09-28T10:08:27.649321,notification-service,notification_message_rate,0.0,0,normal,baseline
2025-09-28T10:08:27.649321,notification-service,notification_delivery_success,0.99,0,normal,baseline
2025-09-28T10:08:27.649321,notification-service,notification_thread_count,6.0,0,normal,baseline
2025-09-28T10:08:27.649321,notification-service,notification_api_health,1.0,0,normal,baseline
2025-09-28T10:08:27.649321,notification-service,notification_queue_depth,0.0,0,normal,baseline
2025-09-28T10:08:27.649321,notification-service,notification_error_rate,0.010000000000000009,0,normal,baseline
2025-09-28T10:08:27.649321,notification-service,notification_response_time_p95,39.0,0,normal,baseline
2025-09-28T10:08:42.809726,web-api,web_api_cpu,0.0,0,normal,baseline
2025-09-28T10:08:42.809726,web-api,web_api_memory,55.90234375,0,normal,baseline
2025-09-28T10:08:42.809726,web-api,web_api_requests,3.0,0,normal,baseline
2025-09-28T10:08:42.809726,web-api,web_api_errors,0.0,0,normal,baseline
2025-09-28T10:08:42.809726,web-api,web_api_response_time_p95,740.0,0,normal,baseline
2025-09-28T10:08:42.809726,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,baseline
2025-09-28T10:08:42.809726,web-api,web_api_db_connections,6.0,0,normal,baseline
2025-09-28T10:08:42.809726,web-api,web_api_redis_health,1.0,0,normal,baseline
2025-09-28T10:08:42.809726,web-api,web_api_thread_count,3.0,0,normal,baseline
2025-09-28T10:08:42.809726,web-api,web_api_queue_depth,34.0,0,normal,baseline
2025-09-28T10:08:42.809726,order-processor,processor_cpu,0.0,0,normal,baseline
2025-09-28T10:08:42.809726,order-processor,processor_memory,53.0546875,0,normal,baseline
2025-09-28T10:08:42.809726,order-processor,processor_queue,1082.0,0,normal,baseline
2025-09-28T10:08:42.809726,order-processor,processor_processing_rate,0.0,0,normal,baseline
2025-09-28T10:08:42.809726,order-processor,processor_response_time_p95,50.0,0,normal,baseline
2025-09-28T10:08:42.809726,order-processor,processor_db_connections,10.0,0,normal,baseline
2025-09-28T10:08:42.809726,order-processor,processor_redis_health,0.0,0,normal,baseline
2025-09-28T10:08:42.809726,order-processor,processor_thread_count,2.0,0,normal,baseline
2025-09-28T10:08:42.809726,order-processor,processor_queue_depth,1062.0,0,normal,baseline
2025-09-28T10:08:42.809726,order-processor,processor_error_rate,0.1,0,normal,baseline
2025-09-28T10:08:42.809726,order-processor,processor_memory_growth,0.0,0,normal,baseline
2025-09-28T10:08:42.809726,notification-service,notification_cpu,0.0,0,normal,baseline
2025-09-28T10:08:42.809726,notification-service,notification_memory,29.9140625,0,normal,baseline
2025-09-28T10:08:42.809726,notification-service,notification_queue,0.0,0,normal,baseline
2025-09-28T10:08:42.809726,notification-service,notification_message_rate,0.0,0,normal,baseline
2025-09-28T10:08:42.809726,notification-service,notification_delivery_success,0.99,0,normal,baseline
2025-09-28T10:08:42.809726,notification-service,notification_thread_count,6.0,0,normal,baseline
2025-09-28T10:08:42.809726,notification-service,notification_api_health,1.0,0,normal,baseline
2025-09-28T10:08:42.809726,notification-service,notification_queue_depth,0.0,0,normal,baseline
2025-09-28T10:08:42.809726,notification-service,notification_error_rate,0.010000000000000009,0,normal,baseline
2025-09-28T10:08:42.809726,notification-service,notification_response_time_p95,39.0,0,normal,baseline
2025-09-28T10:08:57.971184,web-api,web_api_cpu,0.0,0,normal,baseline
2025-09-28T10:08:57.971184,web-api,web_api_memory,53.48828125,0,normal,baseline
2025-09-28T10:08:57.971184,web-api,web_api_requests,3.0,0,normal,baseline
2025-09-28T10:08:57.971184,web-api,web_api_errors,0.0,0,normal,baseline
2025-09-28T10:08:57.971184,web-api,web_api_response_time_p95,740.0,0,normal,baseline
2025-09-28T10:08:57.971184,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,baseline
2025-09-28T10:08:57.971184,web-api,web_api_db_connections,6.0,0,normal,baseline
2025-09-28T10:08:57.971184,web-api,web_api_redis_health,1.0,0,normal,baseline
2025-09-28T10:08:57.971184,web-api,web_api_thread_count,3.0,0,normal,baseline
2025-09-28T10:08:57.971184,web-api,web_api_queue_depth,34.0,0,normal,baseline
2025-09-28T10:08:57.971184,order-processor,processor_cpu,0.0,0,normal,baseline
2025-09-28T10:08:57.971184,order-processor,processor_memory,53.5546875,0,normal,baseline
2025-09-28T10:08:57.971184,order-processor,processor_queue,1092.0,0,normal,baseline
2025-09-28T10:08:57.971184,order-processor,processor_processing_rate,0.0,0,normal,baseline
2025-09-28T10:08:57.971184,order-processor,processor_response_time_p95,50.0,0,normal,baseline
2025-09-28T10:08:57.971184,order-processor,processor_db_connections,10.0,0,normal,baseline
2025-09-28T10:08:57.971184,order-processor,processor_redis_health,0.0,0,normal,baseline
2025-09-28T10:08:57.971184,order-processor,processor_thread_count,2.0,0,normal,baseline
2025-09-28T10:08:57.971184,order-processor,processor_queue_depth,1072.0,0,normal,baseline
2025-09-28T10:08:57.971184,order-processor,processor_error_rate,0.1,0,normal,baseline
2025-09-28T10:08:57.971184,order-processor,processor_memory_growth,24.74064901922293,0,normal,baseline
2025-09-28T10:08:57.971184,notification-service,notification_cpu,16.6,0,normal,baseline
2025-09-28T10:08:57.971184,notification-service,notification_memory,29.9140625,0,normal,baseline
2025-09-28T10:08:57.971184,notification-service,notification_queue,0.0,0,normal,baseline
2025-09-28T10:08:57.971184,notification-service,notification_message_rate,0.0,0,normal,baseline
2025-09-28T10:08:57.971184,notification-service,notification_delivery_success,0.99,0,normal,baseline
2025-09-28T10:08:57.971184,notification-service,notification_thread_count,6.0,0,normal,baseline
2025-09-28T10:08:57.971184,notification-service,notification_api_health,1.0,0,normal,baseline
2025-09-28T10:08:57.971184,notification-service,notification_queue_depth,0.0,0,normal,baseline
2025-09-28T10:08:57.971184,notification-service,notification_error_rate,0.010000000000000009,0,normal,baseline
2025-09-28T10:08:57.971184,notification-service,notification_response_time_p95,39.0,0,normal,baseline
2025-09-28T10:09:13.126665,web-api,web_api_cpu,208.3,0,normal,baseline
2025-09-28T10:09:13.126665,web-api,web_api_memory,53.73046875,0,normal,baseline
2025-09-28T10:09:13.126665,web-api,web_api_requests,3.0,0,normal,baseline
2025-09-28T10:09:13.126665,web-api,web_api_errors,0.0,0,normal,baseline
2025-09-28T10:09:13.126665,web-api,web_api_response_time_p95,740.0,0,normal,baseline
2025-09-28T10:09:13.126665,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,baseline
2025-09-28T10:09:13.126665,web-api,web_api_db_connections,6.0,0,normal,baseline
2025-09-28T10:09:13.126665,web-api,web_api_redis_health,1.0,0,normal,baseline
2025-09-28T10:09:13.126665,web-api,web_api_thread_count,3.0,0,normal,baseline
2025-09-28T10:09:13.126665,web-api,web_api_queue_depth,34.0,0,normal,baseline
2025-09-28T10:09:13.126665,order-processor,processor_cpu,0.0,0,normal,baseline
2025-09-28T10:09:13.126665,order-processor,processor_memory,51.25,0,normal,baseline
2025-09-28T10:09:13.126665,order-processor,processor_queue,1110.0,0,normal,baseline
2025-09-28T10:09:13.126665,order-processor,processor_processing_rate,0.0,0,normal,baseline
2025-09-28T10:09:13.126665,order-processor,processor_response_time_p95,50.0,0,normal,baseline
2025-09-28T10:09:13.126665,order-processor,processor_db_connections,10.0,0,normal,baseline
2025-09-28T10:09:13.126665,order-processor,processor_redis_health,0.0,0,normal,baseline
2025-09-28T10:09:13.126665,order-processor,processor_thread_count,2.0,0,normal,baseline
2025-09-28T10:09:13.126665,order-processor,processor_queue_depth,1090.0,0,normal,baseline
2025-09-28T10:09:13.126665,order-processor,processor_error_rate,0.1,0,normal,baseline
2025-09-28T10:09:13.126665,order-processor,processor_memory_growth,0.0,0,normal,baseline
2025-09-28T10:09:13.126665,notification-service,notification_cpu,0.0,0,normal,baseline
2025-09-28T10:09:13.126665,notification-service,notification_memory,30.49609375,0,normal,baseline
2025-09-28T10:09:13.126665,notification-service,notification_queue,0.0,0,normal,baseline
2025-09-28T10:09:13.126665,notification-service,notification_message_rate,0.0,0,normal,baseline
2025-09-28T10:09:13.126665,notification-service,notification_delivery_success,0.99,0,normal,baseline
2025-09-28T10:09:13.126665,notification-service,notification_thread_count,6.0,0,normal,baseline
2025-09-28T10:09:13.126665,notification-service,notification_api_health,1.0,0,normal,baseline
2025-09-28T10:09:13.126665,notification-service,notification_queue_depth,0.0,0,normal,baseline
2025-09-28T10:09:13.126665,notification-service,notification_error_rate,0.010000000000000009,0,normal,baseline
2025-09-28T10:09:13.126665,notification-service,notification_response_time_p95,39.0,0,normal,baseline
2025-09-28T10:09:28.288270,web-api,web_api_cpu,0.0,0,normal,baseline
2025-09-28T10:09:28.288270,web-api,web_api_memory,54.10546875,0,normal,baseline
2025-09-28T10:09:28.288270,web-api,web_api_requests,3.0,0,normal,baseline
2025-09-28T10:09:28.288270,web-api,web_api_errors,0.0,0,normal,baseline
2025-09-28T10:09:28.288270,web-api,web_api_response_time_p95,740.0,0,normal,baseline
2025-09-28T10:09:28.288270,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,baseline
2025-09-28T10:09:28.288270,web-api,web_api_db_connections,6.0,0,normal,baseline
2025-09-28T10:09:28.288270,web-api,web_api_redis_health,1.0,0,normal,baseline
2025-09-28T10:09:28.288270,web-api,web_api_thread_count,3.0,0,normal,baseline
2025-09-28T10:09:28.288270,web-api,web_api_queue_depth,34.0,0,normal,baseline
2025-09-28T10:09:28.288270,order-processor,processor_cpu,0.0,0,normal,baseline
2025-09-28T10:09:28.288270,order-processor,processor_memory,51.78125,0,normal,baseline
2025-09-28T10:09:28.288270,order-processor,processor_queue,1120.0,0,normal,baseline
2025-09-28T10:09:28.288270,order-processor,processor_processing_rate,0.0,0,normal,baseline
2025-09-28T10:09:28.288270,order-processor,processor_response_time_p95,50.0,0,normal,baseline
2025-09-28T10:09:28.288270,order-processor,processor_db_connections,10.0,0,normal,baseline
2025-09-28T10:09:28.288270,order-processor,processor_redis_health,0.0,0,normal,baseline
2025-09-28T10:09:28.288270,order-processor,processor_thread_count,2.0,0,normal,baseline
2025-09-28T10:09:28.288270,order-processor,processor_queue_depth,1100.0,0,normal,baseline
2025-09-28T10:09:28.288270,order-processor,processor_error_rate,0.1,0,normal,baseline
2025-09-28T10:09:28.288270,order-processor,processor_memory_growth,0.0,0,normal,baseline
2025-09-28T10:09:28.288270,notification-service,notification_cpu,0.0,0,normal,baseline
2025-09-28T10:09:28.288270,notification-service,notification_memory,30.5078125,0,normal,baseline
2025-09-28T10:09:28.288270,notification-service,notification_queue,0.0,0,normal,baseline
2025-09-28T10:09:28.288270,notification-service,notification_message_rate,0.0,0,normal,baseline
2025-09-28T10:09:28.288270,notification-service,notification_delivery_success,0.99,0,normal,baseline
2025-09-28T10:09:28.288270,notification-service,notification_thread_count,6.0,0,normal,baseline
2025-09-28T10:09:28.288270,notification-service,notification_api_health,1.0,0,normal,baseline
2025-09-28T10:09:28.288270,notification-service,notification_queue_depth,0.0,0,normal,baseline
2025-09-28T10:09:28.288270,notification-service,notification_error_rate,0.010000000000000009,0,normal,baseline
2025-09-28T10:09:28.288270,notification-service,notification_response_time_p95,39.0,0,normal,baseline
2025-09-28T10:09:43.452159,web-api,web_api_cpu,0.0,0,normal,baseline
2025-09-28T10:09:43.452159,web-api,web_api_memory,53.86328125,0,normal,baseline
2025-09-28T10:09:43.452159,web-api,web_api_requests,3.0,0,normal,baseline
2025-09-28T10:09:43.452159,web-api,web_api_errors,0.0,0,normal,baseline
2025-09-28T10:09:43.452159,web-api,web_api_response_time_p95,740.0,0,normal,baseline
2025-09-28T10:09:43.452159,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,baseline
2025-09-28T10:09:43.452159,web-api,web_api_db_connections,6.0,0,normal,baseline
2025-09-28T10:09:43.452159,web-api,web_api_redis_health,1.0,0,normal,baseline
2025-09-28T10:09:43.452159,web-api,web_api_thread_count,3.0,0,normal,baseline
2025-09-28T10:09:43.452159,web-api,web_api_queue_depth,34.0,0,normal,baseline
2025-09-28T10:09:43.452159,order-processor,processor_cpu,0.0,0,normal,baseline
2025-09-28T10:09:43.452159,order-processor,processor_memory,52.65234375,0,normal,baseline
2025-09-28T10:09:43.452159,order-processor,processor_queue,1140.0,0,normal,baseline
2025-09-28T10:09:43.452159,order-processor,processor_processing_rate,0.0,0,normal,baseline
2025-09-28T10:09:43.452159,order-processor,processor_response_time_p95,50.0,0,normal,baseline
2025-09-28T10:09:43.452159,order-processor,processor_db_connections,10.0,0,normal,baseline
2025-09-28T10:09:43.452159,order-processor,processor_redis_health,0.0,0,normal,baseline
2025-09-28T10:09:43.452159,order-processor,processor_thread_count,2.0,0,normal,baseline
2025-09-28T10:09:43.452159,order-processor,processor_queue_depth,1120.0,0,normal,baseline
2025-09-28T10:09:43.452159,order-processor,processor_error_rate,0.1,0,normal,baseline
2025-09-28T10:09:43.452159,order-processor,processor_memory_growth,0.0,0,normal,baseline
2025-09-28T10:09:43.452159,notification-service,notification_cpu,7.7,0,normal,baseline
2025-09-28T10:09:43.452159,notification-service,notification_memory,30.5625,0,normal,baseline
2025-09-28T10:09:43.452159,notification-service,notification_queue,0.0,0,normal,baseline
2025-09-28T10:09:43.452159,notification-service,notification_message_rate,0.0,0,normal,baseline
2025-09-28T10:09:43.452159,notification-service,notification_delivery_success,0.99,0,normal,baseline
2025-09-28T10:09:43.452159,notification-service,notification_thread_count,6.0,0,normal,baseline
2025-09-28T10:09:43.452159,notification-service,notification_api_health,1.0,0,normal,baseline
2025-09-28T10:09:43.452159,notification-service,notification_queue_depth,0.0,0,normal,baseline
2025-09-28T10:09:43.452159,notification-service,notification_error_rate,0.010000000000000009,0,normal,baseline
2025-09-28T10:09:43.452159,notification-service,notification_response_time_p95,39.0,0,normal,baseline
2025-09-28T10:09:58.613142,web-api,web_api_cpu,0.0,0,normal,baseline
2025-09-28T10:09:58.613142,web-api,web_api_memory,53.98046875,0,normal,baseline
2025-09-28T10:09:58.613142,web-api,web_api_requests,3.0,0,normal,baseline
